帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
63,1,8.775,2.088,-0.819,红色,本帧颜色确认,0.539,红色,0.617
63,2,6.171,-3.977,-0.749,蓝色,本帧颜色确认,0.321,蓝色,0.808
63,3,4.746,5.657,-0.829,红色,本帧颜色确认,0.617,红色,0.808
63,4,6.205,3.711,-0.821,红色,本帧颜色确认,0.505,红色,0.808
63,5,11.451,-1.263,-0.213,大黄锥,沿用历史颜色,,,
63,6,11.476,1.583,-0.220,大黄锥,沿用历史颜色,,,
63,7,4.842,-6.395,-0.807,未知,雷达框未匹配,,,
63,8,8.422,-2.190,-0.771,蓝色,本帧颜色确认,0.372,蓝色,0.808
63,9,4.130,1.946,-0.808,蓝色,本帧颜色确认,0.590,蓝色,0.871
63,10,14.560,-1.783,-0.838,小黄锥,沿用历史颜色,,,
63,11,4.461,-9.085,-0.803,未知,雷达框未匹配,,,
63,12,11.891,1.536,-0.499,小黄锥,沿用历史颜色,,,
63,13,2.751,3.106,-0.801,蓝色,本帧颜色确认,0.825,蓝色,0.916
