帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
242,1,10.925,3.018,-0.364,大黄锥,本帧颜色确认,0.358,大黄锥,0.842
242,2,8.342,1.163,-0.799,蓝色,本帧颜色确认,0.358,蓝色,0.768
242,3,6.216,-3.960,-0.825,蓝色,本帧颜色确认,0.575,蓝色,0.768
242,4,6.742,-6.669,-0.812,蓝色,本帧颜色确认,0.223,蓝色,0.768
242,5,10.113,5.728,-0.278,未知,雷达框未匹配,,,
242,6,3.874,-7.741,-0.835,未知,雷达框未匹配,,,
242,7,4.199,0.186,-0.779,红色,本帧颜色确认,0.682,红色,0.871
242,8,3.236,-3.998,-0.859,红色,本帧颜色确认,0.412,红色,0.617
242,9,4.408,6.089,-0.804,红色,沿用历史颜色,,,
242,10,6.800,-1.261,-0.884,蓝色,沿用历史颜色,,,
