帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
184,1,5.917,-0.881,-0.612,大黄锥,本帧颜色确认,0.551,大黄锥,0.933
184,2,9.058,-3.219,-0.777,红色,本帧颜色确认,0.275,红色,0.722
184,3,6.996,-2.018,-0.646,大黄锥,本帧颜色确认,0.495,大黄锥,0.896
184,4,3.866,-2.965,-0.687,大黄锥,本帧颜色确认,0.492,大黄锥,0.871
184,5,4.827,-4.049,-0.555,大黄锥,本帧颜色确认,0.448,大黄锥,0.916
184,6,5.071,6.699,-0.817,蓝色,沿用历史颜色,,,
184,7,12.187,-3.738,-0.781,红色,沿用历史颜色,,,
184,8,4.442,4.233,-0.888,未知,雷达框未匹配,,,
184,9,6.219,-6.464,-0.811,蓝色,本帧颜色确认,0.313,蓝色,0.672
184,10,13.956,-8.701,-0.848,未知,雷达框未匹配,,,
184,11,12.196,-6.763,-0.818,未知,雷达框未匹配,,,
