帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
434,1,8.274,-0.896,-0.868,红色,本帧颜色确认,0.444,红色,0.722
434,2,11.153,-1.067,-0.836,红色,本帧颜色确认,0.304,红色,0.722
434,3,4.216,-2.131,-0.686,大黄锥,沿用历史颜色,,,
434,4,7.841,-7.263,-0.868,蓝色,本帧颜色确认,0.219,蓝色,0.383
434,5,12.693,-7.732,-0.767,小黄锥,本帧匹配成功,0.176,大黄锥,0.328
434,6,5.869,0.197,-0.708,大黄锥,本帧颜色确认,0.628,大黄锥,0.842
434,7,4.610,-2.435,-0.667,大黄锥,本帧颜色确认,0.777,大黄锥,0.916
434,8,3.903,2.116,-0.791,红色,本帧颜色确认,0.668,红色,0.871
434,9,10.887,-7.025,-0.846,红色,本帧颜色确认,0.218,红色,0.500
434,10,6.459,-4.237,-0.843,蓝色,本帧颜色确认,0.472,蓝色,0.722
434,11,11.057,-8.721,-0.856,红色,本帧颜色确认,0.091,红色,0.383
434,12,6.810,-12.808,-0.883,未知,雷达框未匹配,,,
434,13,12.697,-3.860,-0.885,蓝色,沿用历史颜色,,,
434,14,10.844,-10.493,-0.853,红色,本帧颜色确认,0.070,红色,0.500
434,15,16.212,-2.266,-0.837,未知,雷达框未匹配,,,
434,16,9.529,-14.422,-0.895,未知,雷达框未匹配,,,
