帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
300,1,7.267,6.904,-0.924,红色,本帧颜色确认,0.332,红色,0.722
300,2,8.428,2.783,-0.644,大黄锥,本帧颜色确认,0.549,大黄锥,0.808
300,3,6.118,-3.923,-0.792,蓝色,本帧颜色确认,0.397,蓝色,0.768
300,4,7.472,1.652,-0.639,大黄锥,本帧颜色确认,0.609,大黄锥,0.808
300,5,6.923,-6.408,-0.772,蓝色,本帧颜色确认,0.251,蓝色,0.617
300,6,6.263,4.754,-0.667,大黄锥,本帧颜色确认,0.640,大黄锥,0.808
300,7,10.779,4.358,-0.866,蓝色,沿用历史颜色,,,
300,8,5.207,3.582,-0.695,大黄锥,本帧颜色确认,0.654,大黄锥,0.916
300,9,3.095,-4.585,-0.818,小黄锥,沿用历史颜色,,,
300,10,4.301,-7.829,-0.789,红色,沿用历史颜色,,,
