帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
689,1,6.319,-4.894,-0.540,大黄锥,本帧颜色确认,0.588,大黄锥,0.808
689,2,8.974,-3.925,-0.445,大黄锥,本帧颜色确认,0.477,大黄锥,0.722
689,3,9.052,1.765,-0.822,红色,沿用历史颜色,,,
689,4,5.449,4.907,-0.892,小黄锥,沿用历史颜色,,,
689,5,7.313,4.743,-0.779,蓝色,本帧颜色确认,0.415,蓝色,0.808
689,6,10.409,3.812,-0.793,红色,本帧颜色确认,0.217,红色,0.768
689,7,10.359,-6.208,-0.776,红色,本帧颜色确认,0.186,红色,0.768
689,8,8.455,-1.224,-0.820,红色,沿用历史颜色,,,
689,9,6.442,-5.327,-0.678,大黄锥,本帧颜色确认,0.438,大黄锥,0.842
689,10,2.970,3.868,-0.816,小黄锥,沿用历史颜色,,,
689,11,4.584,7.331,-0.869,小黄锥,沿用历史颜色,,,
689,12,8.380,6.187,-0.789,蓝色,本帧颜色确认,0.287,蓝色,0.672
689,13,6.705,3.018,-0.811,蓝色,本帧颜色确认,0.486,蓝色,0.768
689,14,9.102,-4.362,-0.556,大黄锥,本帧颜色确认,0.527,大黄锥,0.768
689,15,6.982,-7.967,-0.792,蓝色,本帧颜色确认,0.246,蓝色,0.768
689,16,10.041,-14.426,-0.794,未知,雷达框未匹配,,,
689,17,12.021,8.459,-0.788,蓝色,本帧颜色确认,0.122,蓝色,0.672
