帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
540,1,9.047,-1.789,-0.814,蓝色,沿用历史颜色,,,
540,2,9.017,2.006,-0.811,红色,本帧颜色确认,0.545,红色,0.808
540,3,10.446,-2.944,-0.763,蓝色,本帧颜色确认,0.474,蓝色,0.617
540,4,11.444,-4.449,-0.795,蓝色,本帧颜色确认,0.307,蓝色,0.500
540,5,7.032,-3.568,-0.813,红色,本帧颜色确认,0.517,红色,0.871
540,6,10.293,3.714,-0.829,红色,本帧颜色确认,0.381,红色,0.722
540,7,11.195,5.729,-0.829,红色,本帧颜色确认,0.397,红色,0.722
540,8,8.324,6.604,-0.822,蓝色,沿用历史颜色,,,
540,9,6.991,4.173,-0.843,蓝色,沿用历史颜色,,,
540,10,11.150,1.457,-0.798,小黄锥,沿用历史颜色,,,
540,11,12.303,-8.616,-0.826,蓝色,本帧颜色确认,0.317,蓝色,0.722
540,12,11.299,-1.259,-0.806,蓝色,沿用历史颜色,,,
540,13,8.496,-5.538,-0.772,红色,本帧颜色确认,0.486,红色,0.808
540,14,4.514,-1.974,-0.855,红色,本帧匹配成功,0.465,红色,0.871
540,15,13.871,-1.244,-0.869,小黄锥,本帧匹配成功,0.419,大黄锥,0.104
540,16,13.424,1.518,-0.861,小黄锥,本帧颜色确认,0.537,大黄锥,0.233
