帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
37,1,5.137,-2.021,-0.675,大黄锥,本帧颜色确认,0.592,大黄锥,0.933
37,2,4.371,0.907,-0.674,大黄锥,本帧颜色确认,0.634,大黄锥,0.916
37,3,10.694,2.932,-0.759,蓝色,本帧颜色确认,0.343,蓝色,0.500
37,4,5.453,0.746,-0.666,大黄锥,本帧颜色确认,0.684,大黄锥,0.916
37,5,3.956,-1.907,-0.668,大黄锥,本帧颜色确认,0.662,大黄锥,0.916
37,6,10.979,-6.866,-0.770,红色,本帧颜色确认,0.290,红色,0.617
37,7,7.410,-2.788,-0.867,红色,沿用历史颜色,,,
37,8,8.225,1.412,-0.776,蓝色,本帧颜色确认,0.370,蓝色,0.560
37,9,14.078,-6.196,-0.809,蓝色,本帧颜色确认,0.268,蓝色,0.193
37,10,12.448,0.517,-0.783,红色,本帧颜色确认,0.508,红色,0.617
