帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
25,1,5.639,5.447,-0.818,红色,本帧匹配成功,0.560,红色,0.808
25,2,8.337,-2.306,-0.853,蓝色,本帧匹配成功,0.324,蓝色,0.617
25,3,6.927,3.396,-0.824,小黄锥,本帧匹配成功,0.486,小黄锥,0.566
25,4,7.123,-1.033,-0.850,蓝色,本帧匹配成功,0.461,蓝色,0.672
25,5,7.516,0.749,-0.849,未知,雷达框未匹配,,,
25,6,9.971,-6.217,-0.783,蓝色,本帧匹配成功,0.344,蓝色,0.722
25,7,6.168,7.596,-0.814,未知,雷达框未匹配,,,
25,8,9.154,3.920,-0.824,小黄锥,本帧匹配成功,0.467,大黄锥,0.500
25,9,10.100,1.298,-0.820,未知,雷达框未匹配,,,
25,10,11.924,1.799,-0.814,未知,雷达框未匹配,,,
25,11,11.090,4.336,-0.815,小黄锥,本帧匹配成功,0.471,小黄锥,0.125
25,12,13.714,2.259,-0.838,未知,雷达框未匹配,,,
25,13,13.354,4.755,-0.853,小黄锥,本帧匹配成功,0.340,大黄锥,0.104
25,14,7.101,-7.004,-0.845,红色,本帧匹配成功,0.430,红色,0.768
