帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
197,1,7.484,5.680,-0.788,红色,沿用历史颜色,,,
197,2,8.909,3.695,-0.780,红色,沿用历史颜色,,,
197,3,8.748,-4.035,-0.742,蓝色,本帧颜色确认,0.337,蓝色,0.768
197,4,7.368,-6.407,-0.756,蓝色,本帧颜色确认,0.259,蓝色,0.768
197,5,11.017,-2.282,-0.702,蓝色,本帧颜色确认,0.383,蓝色,0.560
197,6,6.876,1.963,-0.823,未知,雷达框未匹配,,,
197,7,4.618,1.520,-0.856,小黄锥,沿用历史颜色,,,
197,8,4.526,-5.463,-0.841,红色,沿用历史颜色,,,
197,9,14.575,1.374,-0.749,小黄锥,本帧匹配成功,0.226,大黄锥,0.768
197,10,5.442,3.180,-0.846,未知,雷达框未匹配,,,
197,11,5.439,-3.472,-0.839,红色,沿用历史颜色,,,
197,12,11.492,2.033,-0.817,未知,雷达框未匹配,,,
