帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
232,1,6.882,-3.488,-0.762,红色,沿用历史颜色,,,
232,2,9.210,-3.424,-0.740,红色,本帧匹配成功,0.325,红色,0.560
232,3,6.878,-4.957,-0.769,未知,雷达框未匹配,,,
232,4,9.737,8.371,-0.419,未知,雷达框未匹配,,,
232,5,10.501,0.811,-0.779,红色,沿用历史颜色,,,
232,6,6.032,5.903,-0.805,红色,本帧颜色确认,0.387,红色,0.808
232,7,9.048,-4.941,-0.728,未知,雷达框未匹配,,,
232,8,12.353,3.234,-0.703,蓝色,沿用历史颜色,,,
232,9,9.175,-1.656,-0.802,红色,沿用历史颜色,,,
232,10,10.452,5.618,-0.728,蓝色,本帧颜色确认,0.174,蓝色,0.383
232,11,6.913,-1.664,-0.829,红色,沿用历史颜色,,,
