帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
48,1,4.623,1.597,-0.691,大黄锥,本帧颜色确认,0.685,大黄锥,0.916
48,2,5.139,-1.173,-0.674,大黄锥,本帧颜色确认,0.424,大黄锥,0.383
48,3,10.599,-3.406,-0.845,蓝色,本帧颜色确认,0.338,蓝色,0.167
48,4,7.333,2.079,-0.823,红色,本帧颜色确认,0.524,红色,0.560
48,5,4.696,-1.219,-0.650,大黄锥,本帧颜色确认,0.771,大黄锥,0.896
48,6,7.760,-1.649,-0.834,蓝色,本帧颜色确认,0.392,蓝色,0.328
48,7,14.915,-4.398,-0.848,未知,雷达框未匹配,,,
48,8,9.764,3.583,-0.834,红色,本帧颜色确认,0.488,红色,0.441
48,9,12.986,-1.473,-0.818,红色,本帧颜色确认,0.336,红色,0.278
48,10,11.820,6.518,-0.772,红色,本帧颜色确认,0.202,红色,0.441
