帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
1,1,12.896,1.729,-0.198,未知,雷达框未匹配,,,
1,2,6.383,-6.385,-0.740,蓝色,本帧匹配成功,0.264,蓝色,0.808
1,3,10.147,2.341,-0.811,红色,本帧匹配成功,0.310,红色,0.722
1,4,9.983,-2.109,-0.775,蓝色,本帧匹配成功,0.326,蓝色,0.722
1,5,12.991,-1.232,-0.187,未知,雷达框未匹配,,,
1,6,7.765,4.047,-0.806,红色,本帧匹配成功,0.335,红色,0.808
1,7,6.370,6.199,-0.773,红色,本帧匹配成功,0.348,红色,0.842
1,8,7.700,-4.105,-0.786,蓝色,本帧匹配成功,0.278,蓝色,0.768
1,9,13.783,-1.153,-0.257,未知,雷达框未匹配,,,
1,10,3.556,-5.453,-0.802,未知,雷达框未匹配,,,
