帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
681,1,5.452,-0.112,-0.699,大黄锥,本帧颜色确认,0.563,大黄锥,0.871
681,2,5.682,-4.623,-0.836,蓝色,本帧颜色确认,0.423,蓝色,0.808
681,3,10.607,-1.875,-0.824,红色,本帧颜色确认,0.479,红色,0.722
681,4,3.645,-2.299,-0.610,大黄锥,沿用历史颜色,,,
681,5,5.845,-0.447,-0.703,大黄锥,本帧颜色确认,0.566,大黄锥,0.896
681,6,11.916,-4.778,-0.805,蓝色,沿用历史颜色,,,
681,7,7.757,-1.460,-0.828,红色,本帧颜色确认,0.633,红色,0.722
681,8,6.779,-7.781,-0.873,蓝色,本帧颜色确认,0.300,蓝色,0.722
681,9,11.566,-8.670,-0.818,小黄锥,本帧颜色确认,0.287,大黄锥,0.193
681,10,3.729,1.975,-0.792,红色,本帧颜色确认,0.687,红色,0.896
681,11,3.955,-2.656,-0.675,大黄锥,本帧颜色确认,0.748,大黄锥,0.933
681,12,13.757,-4.300,-0.830,蓝色,沿用历史颜色,,,
681,13,9.852,-7.796,-0.815,红色,本帧颜色确认,0.216,红色,0.617
681,14,14.076,-0.904,-0.834,未知,雷达框未匹配,,,
681,15,9.823,-9.501,-0.852,红色,本帧颜色确认,0.224,红色,0.617
681,16,13.332,-6.512,-0.835,未知,雷达框未匹配,,,
681,17,14.279,-7.217,-0.849,未知,雷达框未匹配,,,
681,18,15.536,-3.500,-0.800,蓝色,沿用历史颜色,,,
681,19,7.735,-14.986,-0.934,未知,雷达框未匹配,,,
