帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
54,1,7.603,-6.130,-0.771,蓝色,沿用历史颜色,,,
54,2,11.135,-1.834,-0.690,蓝色,本帧颜色确认,0.300,蓝色,0.617
54,3,8.911,-3.695,-0.748,蓝色,本帧颜色确认,0.329,蓝色,0.722
54,4,7.281,5.963,-0.774,红色,本帧颜色确认,0.442,红色,0.768
54,5,8.761,4.022,-0.775,红色,本帧颜色确认,0.426,红色,0.768
54,6,14.122,-0.830,-0.188,未知,雷达框未匹配,,,
54,7,4.759,-5.326,-0.765,红色,本帧颜色确认,0.508,红色,0.842
54,8,11.419,2.463,-0.843,红色,沿用历史颜色,,,
54,9,4.705,-1.022,-0.738,小黄锥,本帧颜色确认,0.665,大黄锥,0.560
54,10,4.580,1.710,-0.788,小黄锥,本帧颜色确认,0.592,小黄锥,0.158
