帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
648,1,8.453,-2.077,-0.803,红色,沿用历史颜色,,,
648,2,11.351,5.973,-0.772,小黄锥,沿用历史颜色,,,
648,3,10.191,6.278,-0.786,小黄锥,沿用历史颜色,,,
648,4,9.284,-0.120,-0.793,小黄锥,沿用历史颜色,,,
648,5,13.547,-1.343,-0.778,蓝色,沿用历史颜色,,,
648,6,7.607,-6.257,-0.789,蓝色,沿用历史颜色,,,
648,7,12.687,5.789,-0.751,小黄锥,沿用历史颜色,,,
648,8,13.749,-4.829,-0.772,红色,沿用历史颜色,,,
648,9,9.761,4.042,-0.784,红色,沿用历史颜色,,,
648,10,6.062,-3.852,-0.833,蓝色,沿用历史颜色,,,
648,11,12.263,-2.561,-0.845,蓝色,沿用历史颜色,,,
648,12,8.253,-9.307,-0.651,未知,雷达框未匹配,,,
648,13,15.230,-0.608,-0.719,蓝色,沿用历史颜色,,,
648,14,6.940,-0.659,-0.822,红色,沿用历史颜色,,,
648,15,12.509,4.016,-0.773,小黄锥,沿用历史颜色,,,
648,16,9.541,2.103,-0.878,小黄锥,沿用历史颜色,,,
648,17,15.875,-3.635,-0.765,红色,沿用历史颜色,,,
648,18,12.372,2.126,-0.818,红色,沿用历史颜色,,,
648,19,11.915,-7.139,-0.763,红色,沿用历史颜色,,,
648,20,12.029,-0.353,-0.758,红色,沿用历史颜色,,,
648,21,3.827,-2.207,-0.840,蓝色,本帧颜色确认,0.155,蓝色,0.896
648,22,10.820,-17.590,-0.960,未知,雷达框未匹配,,,
