帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
347,1,8.048,-3.483,-0.815,小黄锥,本帧颜色确认,0.569,小黄锥,0.672
347,2,8.076,1.351,-0.883,红色,本帧颜色确认,0.722,红色,0.722
347,3,9.776,-4.405,-0.846,小黄锥,沿用历史颜色,,,
347,4,7.058,-6.156,-0.812,小黄锥,本帧颜色确认,0.230,小黄锥,0.617
347,5,10.451,-7.738,-0.770,小黄锥,本帧匹配成功,0.066,大黄锥,0.104
347,6,8.819,-6.920,-0.775,小黄锥,本帧匹配成功,0.151,大黄锥,0.129
347,7,7.514,5.776,-0.930,蓝色,本帧颜色确认,0.365,蓝色,0.617
347,8,11.122,-6.542,-0.790,小黄锥,沿用历史颜色,,,
347,9,10.336,4.495,-0.924,红色,本帧颜色确认,0.490,红色,0.672
347,10,8.271,8.612,-0.933,蓝色,本帧匹配成功,0.152,蓝色,0.560
347,11,14.382,15.053,-1.117,未知,雷达框未匹配,,,
347,12,3.268,-6.026,-0.807,未知,雷达框未匹配,,,
347,13,4.769,-4.923,-0.846,未知,雷达框未匹配,,,
347,14,11.803,-5.508,-0.785,未知,雷达框未匹配,,,
347,15,11.252,8.384,-0.982,红色,本帧颜色确认,0.265,红色,0.500
347,16,2.559,-4.350,-0.802,蓝色,沿用历史颜色,,,
347,17,5.933,3.529,-0.863,蓝色,本帧颜色确认,0.388,蓝色,0.842
347,18,3.658,1.988,-0.823,蓝色,本帧颜色确认,0.490,蓝色,0.896
