帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
304,1,8.571,-3.914,-0.796,未知,雷达框未匹配,,,
304,2,11.457,0.913,-0.757,红色,本帧颜色确认,0.344,红色,0.560
304,3,11.552,-1.514,-0.790,未知,雷达框未匹配,,,
304,4,9.563,-5.457,-0.814,蓝色,沿用历史颜色,,,
304,5,10.479,4.257,-0.796,蓝色,沿用历史颜色,,,
304,6,10.836,-4.112,-0.817,未知,雷达框未匹配,,,
304,7,9.717,-0.312,-0.784,红色,本帧颜色确认,0.463,红色,0.768
304,8,10.030,-7.216,-0.784,蓝色,本帧颜色确认,0.273,蓝色,0.560
304,9,13.338,-4.882,-0.799,未知,雷达框未匹配,,,
304,10,6.117,-4.957,-0.781,红色,本帧颜色确认,0.374,红色,0.871
304,11,8.436,2.380,-0.813,蓝色,沿用历史颜色,,,
304,12,6.890,-7.257,-0.790,红色,本帧颜色确认,0.272,红色,0.768
304,13,4.126,-2.664,-0.845,红色,沿用历史颜色,,,
