帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
20,1,12.298,0.370,-0.189,未知,雷达框未匹配,,,
20,2,9.923,1.256,-0.780,红色,本帧颜色确认,0.264,红色,0.722
20,3,12.134,-2.610,-0.227,大黄锥,沿用历史颜色,,,
20,4,6.877,-4.922,-0.763,蓝色,本帧颜色确认,0.331,蓝色,0.768
20,5,5.373,-7.077,-0.772,未知,雷达框未匹配,,,
20,6,6.512,5.431,-0.796,红色,本帧颜色确认,0.381,红色,0.842
20,7,13.806,0.172,-0.206,未知,雷达框未匹配,,,
20,8,7.724,3.167,-0.756,红色,本帧颜色确认,0.383,红色,0.808
20,9,9.385,-3.166,-0.688,蓝色,本帧颜色确认,0.233,蓝色,0.768
20,10,13.619,-2.692,-0.234,未知,雷达框未匹配,,,
20,11,2.695,-5.927,-0.837,未知,雷达框未匹配,,,
