帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
63,1,9.784,2.701,-0.496,大黄锥,本帧颜色确认,0.376,大黄锥,0.722
63,2,11.614,-0.078,-0.289,未知,雷达框未匹配,,,
63,3,11.319,2.825,-0.259,大黄锥,沿用历史颜色,,,
63,4,10.145,-0.277,-0.555,大黄锥,本帧颜色确认,0.769,大黄锥,0.808
63,5,7.279,3.147,-0.852,红色,沿用历史颜色,,,
63,6,7.524,-1.295,-0.763,蓝色,本帧颜色确认,0.558,蓝色,0.768
63,7,14.480,-0.551,-0.870,未知,雷达框未匹配,,,
63,8,4.758,4.623,-0.820,红色,本帧颜色确认,0.542,红色,0.871
63,9,4.283,-5.891,-0.802,蓝色,沿用历史颜色,,,
63,10,5.396,-3.467,-0.812,蓝色,本帧颜色确认,0.523,蓝色,0.808
