帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
9,1,6.880,1.401,-0.692,大黄锥,本帧颜色确认,0.591,大黄锥,0.896
9,2,5.552,-1.351,-0.624,大黄锥,本帧颜色确认,0.597,大黄锥,0.896
9,3,6.628,-1.412,-0.649,大黄锥,本帧颜色确认,0.488,大黄锥,0.722
9,4,8.928,-2.041,-0.844,未知,雷达框未匹配,,,
9,5,5.685,1.464,-0.526,大黄锥,本帧颜色确认,0.634,大黄锥,0.896
9,6,3.416,2.129,-0.739,红色,本帧颜色确认,0.669,红色,0.896
9,7,11.311,3.096,-0.770,未知,雷达框未匹配,,,
9,8,13.555,5.871,-0.749,未知,雷达框未匹配,,,
9,9,14.248,9.147,-0.839,未知,雷达框未匹配,,,
9,10,14.143,-2.189,-0.789,红色,本帧颜色确认,0.321,红色,0.158
