帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
43,1,9.944,-2.583,-0.741,蓝色,本帧颜色确认,0.539,蓝色,0.383
43,2,6.791,3.085,-0.772,红色,沿用历史颜色,,,
43,3,12.038,-0.532,-0.741,红色,本帧颜色确认,0.549,红色,0.441
43,4,4.590,2.187,-0.474,大黄锥,本帧颜色确认,0.686,大黄锥,0.916
43,5,14.079,-3.225,-0.724,红色,本帧颜色确认,0.647,红色,0.500
43,6,4.904,-0.753,-0.670,大黄锥,本帧颜色确认,0.662,大黄锥,0.933
43,7,9.159,5.239,-0.719,红色,沿用历史颜色,,,
43,8,14.318,0.161,-0.666,小黄锥,本帧颜色确认,0.373,大黄锥,0.383
43,9,11.501,3.385,-0.654,未知,雷达框未匹配,,,
43,10,15.392,-7.085,-0.784,红色,本帧颜色确认,0.714,红色,0.373
