帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
677,1,5.064,-5.180,-0.791,小黄锥,本帧颜色确认,0.417,小黄锥,0.722
677,2,8.922,5.299,-0.789,蓝色,本帧颜色确认,0.423,蓝色,0.441
677,3,6.224,6.319,-0.788,红色,本帧颜色确认,0.666,红色,0.842
677,4,6.379,1.386,-0.832,蓝色,本帧颜色确认,0.609,蓝色,0.768
677,5,3.621,-4.529,-0.842,小黄锥,本帧颜色确认,0.273,大黄锥,0.102
677,6,5.924,-2.539,-0.760,小黄锥,沿用历史颜色,,,
677,7,9.725,10.064,-0.849,蓝色,沿用历史颜色,,,
677,8,4.344,3.552,-0.864,红色,本帧颜色确认,0.487,红色,0.896
677,9,4.852,0.195,-0.843,蓝色,本帧颜色确认,0.699,蓝色,0.871
677,10,16.700,-1.261,-1.010,未知,雷达框未匹配,,,
