帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
193,1,7.612,-4.271,-0.759,蓝色,本帧匹配成功,0.071,蓝色,0.722
193,2,7.517,7.028,-0.775,未知,雷达框未匹配,,,
193,3,6.376,3.501,-0.797,未知,雷达框未匹配,,,
193,4,9.866,-2.569,-0.807,未知,雷达框未匹配,,,
193,5,8.958,-6.884,-0.792,未知,雷达框未匹配,,,
193,6,10.713,4.621,-0.809,小黄锥,本帧匹配成功,0.658,大黄锥,0.363
193,7,4.603,7.473,-0.766,未知,雷达框未匹配,,,
193,8,7.393,-0.215,-0.762,红色,本帧匹配成功,0.214,红色,0.768
193,9,9.617,0.776,-0.802,未知,雷达框未匹配,,,
193,10,8.936,4.037,-0.840,未知,雷达框未匹配,,,
193,11,11.741,-6.133,-0.709,未知,雷达框未匹配,,,
193,12,12.110,-10.029,-0.729,未知,雷达框未匹配,,,
193,13,14.353,0.273,-0.877,未知,雷达框未匹配,,,
193,14,11.497,1.224,-0.711,未知,雷达框未匹配,,,
193,15,5.711,-2.585,-0.825,未知,雷达框未匹配,,,
