帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
322,1,8.568,-3.917,-0.778,未知,雷达框未匹配,,,
322,2,9.725,-0.311,-0.796,红色,本帧颜色确认,0.444,红色,0.722
322,3,11.456,0.897,-0.801,红色,本帧颜色确认,0.500,红色,0.617
322,4,11.569,-1.515,-0.799,小黄锥,沿用历史颜色,,,
322,5,10.488,4.253,-0.783,蓝色,本帧颜色确认,0.276,蓝色,0.441
322,6,10.832,-4.120,-0.809,未知,雷达框未匹配,,,
322,7,9.562,-5.465,-0.770,蓝色,本帧颜色确认,0.311,蓝色,0.560
322,8,6.120,-4.956,-0.779,红色,本帧颜色确认,0.377,红色,0.871
322,9,13.337,-4.890,-0.800,未知,雷达框未匹配,,,
322,10,6.905,-7.282,-0.812,红色,本帧颜色确认,0.279,红色,0.808
322,11,8.433,2.411,-0.766,蓝色,本帧颜色确认,0.322,蓝色,0.768
322,12,10.027,-7.181,-0.765,蓝色,本帧颜色确认,0.169,蓝色,0.617
322,13,4.134,-2.622,-0.826,红色,本帧颜色确认,0.473,红色,0.896
