帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
465,1,3.245,2.507,-0.642,大黄锥,本帧颜色确认,0.640,大黄锥,0.919
465,2,5.553,0.594,-0.500,大黄锥,本帧颜色确认,0.793,大黄锥,0.896
465,3,4.235,3.046,-0.680,大黄锥,本帧颜色确认,0.513,大黄锥,0.916
465,4,6.059,5.214,-0.806,蓝色,沿用历史颜色,,,
465,5,7.882,1.310,-0.831,未知,雷达框未匹配,,,
465,6,10.016,7.015,-0.775,红色,本帧匹配成功,0.333,红色,0.617
465,7,4.534,0.028,-0.579,大黄锥,本帧颜色确认,0.731,大黄锥,0.933
465,8,13.171,0.168,-0.728,红色,本帧颜色确认,0.513,红色,0.441
465,9,7.134,7.888,-0.739,蓝色,本帧匹配成功,0.473,蓝色,0.617
465,10,12.102,7.508,-0.726,小黄锥,本帧匹配成功,0.193,大黄锥,0.617
