帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
593,1,6.783,4.689,-0.813,未知,雷达框未匹配,,,
593,2,8.509,-5.916,-0.773,小黄锥,本帧颜色确认,0.213,小黄锥,0.328
593,3,7.480,-6.604,-0.758,小黄锥,本帧匹配成功,0.237,小黄锥,0.768
593,4,7.866,1.837,-0.808,未知,雷达框未匹配,,,
593,5,6.344,-7.410,-0.750,小黄锥,本帧匹配成功,0.450,小黄锥,0.193
593,6,9.179,6.104,-0.782,未知,雷达框未匹配,,,
593,7,5.222,-5.971,-0.786,小黄锥,本帧匹配成功,0.418,小黄锥,0.617
593,8,11.210,3.750,-0.715,红色,本帧匹配成功,0.076,红色,0.768
593,9,7.119,-4.099,-0.816,小黄锥,本帧颜色确认,0.327,小黄锥,0.808
593,10,3.946,-4.575,-0.809,小黄锥,本帧颜色确认,0.442,大黄锥,0.871
593,11,5.574,-7.941,-0.867,未知,雷达框未匹配,,,
