帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
76,1,9.951,-2.586,-0.760,蓝色,本帧颜色确认,0.880,蓝色,0.174
76,2,6.799,3.085,-0.790,未知,雷达框未匹配,,,
76,3,4.888,-0.691,-0.669,大黄锥,本帧颜色确认,0.668,大黄锥,0.933
76,4,12.041,-0.549,-0.749,红色,本帧颜色确认,0.468,红色,0.383
76,5,9.150,5.239,-0.678,红色,沿用历史颜色,,,
76,6,14.106,-3.243,-0.691,红色,本帧颜色确认,0.476,红色,0.441
76,7,4.599,2.182,-0.509,大黄锥,本帧颜色确认,0.727,大黄锥,0.916
76,8,14.303,0.160,-0.592,小黄锥,本帧颜色确认,0.417,大黄锥,0.383
76,9,11.571,-4.583,-0.806,蓝色,本帧颜色确认,0.769,蓝色,0.328
76,10,11.499,3.383,-0.420,未知,雷达框未匹配,,,
76,11,15.384,-7.089,-0.771,红色,本帧颜色确认,0.600,红色,0.369
