帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
204,1,7.158,-3.273,-0.795,蓝色,本帧颜色确认,0.367,蓝色,0.722
204,2,9.483,-1.297,-0.776,红色,本帧颜色确认,0.388,红色,0.560
204,3,10.176,3.908,-0.785,蓝色,沿用历史颜色,,,
204,4,9.069,2.296,-0.788,蓝色,沿用历史颜色,,,
204,5,11.455,-4.178,-0.754,红色,本帧颜色确认,0.337,红色,0.383
204,6,10.984,5.668,-0.823,蓝色,沿用历史颜色,,,
204,7,10.589,-2.608,-0.811,红色,沿用历史颜色,,,
204,8,12.923,-0.748,-0.849,未知,雷达框未匹配,,,
204,9,11.336,-0.828,-0.784,未知,雷达框未匹配,,,
204,10,12.691,-8.126,-0.727,红色,本帧颜色确认,0.269,红色,0.328
204,11,8.864,-5.561,-0.775,蓝色,本帧颜色确认,0.337,蓝色,0.672
204,12,11.264,1.968,-0.823,小黄锥,沿用历史颜色,,,
204,13,8.180,6.653,-0.766,红色,本帧颜色确认,0.560,红色,0.808
204,14,12.452,2.006,-0.817,未知,雷达框未匹配,,,
204,15,6.219,3.706,-0.794,红色,本帧颜色确认,0.508,红色,0.808
204,16,9.582,-8.388,-0.794,蓝色,本帧颜色确认,0.272,蓝色,0.560
204,17,3.801,2.124,-0.813,红色,本帧颜色确认,0.698,红色,0.896
204,18,11.466,10.369,-0.734,未知,雷达框未匹配,,,
