帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
65,1,11.188,-1.059,-0.755,红色,本帧颜色确认,0.435,红色,0.560
65,2,8.968,-2.959,-0.781,蓝色,本帧颜色确认,0.450,蓝色,0.328
65,3,8.693,4.941,-0.788,红色,本帧匹配成功,0.226,红色,0.500
65,4,4.102,-0.791,-0.623,大黄锥,本帧颜色确认,0.665,大黄锥,0.916
65,5,14.079,-7.762,-0.753,红色,本帧匹配成功,0.238,红色,0.328
65,6,3.915,2.131,-0.665,大黄锥,本帧颜色确认,0.730,大黄锥,0.933
65,7,15.477,-0.419,-0.781,未知,雷达框未匹配,,,
65,8,13.083,-3.859,-0.729,红色,本帧匹配成功,0.356,红色,0.500
65,9,10.001,7.173,-0.803,红色,本帧匹配成功,0.289,红色,0.560
65,10,13.522,-0.503,-0.697,小黄锥,本帧匹配成功,0.526,大黄锥,0.328
65,11,6.204,2.929,-0.856,大黄锥,颜色冲突，保持原色,0.357,红色,0.842
65,12,10.920,2.893,-0.733,蓝色,本帧匹配成功,0.400,蓝色,0.158
65,13,10.458,-5.060,-0.809,未知,雷达框未匹配,,,
65,14,11.180,-7.885,-0.800,蓝色,本帧匹配成功,0.214,蓝色,0.383
65,15,15.437,3.078,-0.790,小黄锥,本帧匹配成功,0.529,大黄锥,0.233
