帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
693,1,11.171,-2.724,-0.811,蓝色,沿用历史颜色,,,
693,2,9.946,-7.727,-0.879,红色,本帧颜色确认,0.330,红色,0.500
693,3,11.481,-6.604,-0.829,小黄锥,沿用历史颜色,,,
693,4,6.627,-6.515,-0.861,蓝色,本帧颜色确认,0.311,蓝色,0.617
693,5,9.406,-0.110,-0.809,红色,本帧颜色确认,0.715,红色,0.617
693,6,9.683,-6.053,-0.818,红色,本帧颜色确认,0.363,红色,0.441
693,7,12.871,-4.168,-0.832,未知,雷达框未匹配,,,
693,8,12.925,-1.943,-0.802,蓝色,本帧颜色确认,0.467,蓝色,0.158
693,9,12.659,1.416,-0.825,红色,沿用历史颜色,,,
693,10,4.447,0.504,-0.666,大黄锥,本帧颜色确认,0.668,大黄锥,0.916
693,11,13.937,-4.725,-0.877,小黄锥,沿用历史颜色,,,
693,12,3.035,-1.887,-0.475,大黄锥,沿用历史颜色,,,
693,13,5.066,-3.664,-0.855,蓝色,本帧颜色确认,0.457,蓝色,0.722
693,14,17.353,2.857,-0.845,未知,雷达框未匹配,,,
693,15,14.732,4.048,-0.906,红色,沿用历史颜色,,,
693,16,14.558,-0.862,-0.804,蓝色,本帧颜色确认,0.403,蓝色,0.158
693,17,6.559,-0.159,-0.875,红色,本帧颜色确认,0.555,红色,0.722
693,18,9.888,-9.527,-0.872,红色,本帧匹配成功,0.240,红色,0.560
