帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
269,1784113378.675513029,1784113378.673624516,1.889,16,24,1,23,1,3,0,0,12,0.050
