帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
565,1,9.271,-7.399,-0.610,大黄锥,本帧颜色确认,0.550,大黄锥,0.672
565,2,7.969,-4.454,-0.837,蓝色,本帧颜色确认,0.475,蓝色,0.768
565,3,7.859,6.126,-0.785,小黄锥,本帧颜色确认,0.501,小黄锥,0.500
565,4,8.097,4.195,-0.830,小黄锥,沿用历史颜色,,,
565,5,7.981,-0.213,-0.782,红色,本帧颜色确认,0.646,红色,0.768
565,6,12.403,-4.422,-0.857,红色,本帧颜色确认,0.619,红色,0.617
565,7,11.731,0.147,-0.753,蓝色,沿用历史颜色,,,
565,8,9.301,-7.857,-0.644,大黄锥,本帧颜色确认,0.495,大黄锥,0.808
565,9,8.964,8.386,-0.820,小黄锥,沿用历史颜色,,,
565,10,11.069,2.290,-0.787,蓝色,沿用历史颜色,,,
565,11,7.780,8.428,-0.747,小黄锥,本帧颜色确认,0.389,小黄锥,0.617
565,12,8.360,1.934,-0.780,小黄锥,本帧颜色确认,0.788,小黄锥,0.328
565,13,10.842,4.833,-0.815,小黄锥,本帧颜色确认,0.495,大黄锥,0.278
565,14,12.787,1.633,-0.776,蓝色,本帧颜色确认,0.662,蓝色,0.158
565,15,6.197,0.891,-0.875,红色,沿用历史颜色,,,
565,16,10.305,8.507,-0.786,小黄锥,本帧颜色确认,0.374,大黄锥,0.158
565,17,13.722,-1.714,-0.824,红色,本帧颜色确认,0.503,红色,0.672
565,18,12.108,-7.184,-0.624,大黄锥,本帧颜色确认,0.709,大黄锥,0.672
565,19,10.518,6.701,-0.727,小黄锥,本帧颜色确认,0.632,大黄锥,0.193
565,20,15.528,-0.118,-0.756,红色,本帧颜色确认,0.525,红色,0.340
565,21,7.649,-13.475,-0.920,未知,雷达框未匹配,,,
565,22,9.808,-15.648,-1.024,未知,雷达框未匹配,,,
565,23,5.974,-2.440,-0.795,蓝色,本帧颜色确认,0.686,蓝色,0.808
