帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
375,1,8.802,5.004,-0.802,红色,颜色冲突，保持原色,0.522,小黄锥,0.328
375,2,13.010,-0.202,-0.799,蓝色,本帧颜色确认,0.352,蓝色,0.617
375,3,10.232,7.066,-0.758,小黄锥,本帧颜色确认,0.627,大黄锥,0.104
375,4,8.117,-8.585,-0.634,大黄锥,本帧颜色确认,0.465,大黄锥,0.722
375,5,7.942,-1.294,-0.833,红色,沿用历史颜色,,,
375,6,7.298,-5.498,-0.768,蓝色,本帧颜色确认,0.218,蓝色,0.808
375,7,11.737,-1.521,-0.819,蓝色,沿用历史颜色,,,
375,8,11.554,3.254,-0.796,小黄锥,本帧匹配成功,0.571,大黄锥,0.233
375,9,8.621,0.758,-0.776,小黄锥,本帧颜色确认,0.541,小黄锥,0.441
375,10,9.047,7.311,-0.735,小黄锥,本帧匹配成功,0.789,小黄锥,0.500
375,11,8.756,3.047,-0.817,小黄锥,本帧颜色确认,0.527,小黄锥,0.328
375,12,6.367,0.067,-0.805,红色,本帧颜色确认,0.691,红色,0.842
375,13,13.365,-3.651,-0.790,红色,本帧颜色确认,0.265,红色,0.617
375,14,8.083,-9.037,-0.648,大黄锥,本帧匹配成功,0.393,大黄锥,0.871
375,15,11.577,6.987,-0.787,小黄锥,本帧颜色确认,0.508,大黄锥,0.233
375,16,14.587,0.696,-0.784,未知,雷达框未匹配,,,
375,17,11.543,5.171,-0.772,小黄锥,本帧匹配成功,0.533,大黄锥,0.500
375,18,5.644,-3.200,-0.807,蓝色,本帧颜色确认,0.510,蓝色,0.842
375,19,11.641,-6.117,-0.776,红色,本帧匹配成功,0.326,红色,0.560
375,20,11.360,0.739,-0.728,小黄锥,本帧匹配成功,0.318,小黄锥,0.104
375,21,10.938,-8.815,-0.570,大黄锥,本帧颜色确认,0.505,大黄锥,0.808
