帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
135,1,6.334,0.881,-0.450,大黄锥,沿用历史颜色,,,
135,2,6.773,0.774,-0.628,大黄锥,本帧颜色确认,0.728,大黄锥,0.896
135,3,6.108,-1.939,-0.650,大黄锥,本帧颜色确认,0.695,大黄锥,0.933
135,4,6.587,-1.939,-0.683,未知,雷达框未匹配,,,
135,5,3.825,1.712,-0.790,红色,本帧颜色确认,0.578,红色,0.871
135,6,3.006,-2.552,-0.797,蓝色,本帧匹配成功,0.615,蓝色,0.933
135,7,11.726,2.245,-0.763,红色,本帧颜色确认,0.364,红色,0.560
135,8,14.283,-3.153,-0.781,红色,本帧颜色确认,0.448,红色,0.233
135,9,11.711,-4.782,-0.849,未知,雷达框未匹配,,,
135,10,13.097,-7.293,-0.811,蓝色,本帧颜色确认,0.276,蓝色,0.193
