帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
759,1,7.614,-6.130,-0.749,蓝色,本帧颜色确认,0.321,蓝色,0.722
759,2,8.769,4.024,-0.773,红色,本帧颜色确认,0.466,红色,0.768
759,3,11.418,2.460,-0.814,红色,沿用历史颜色,,,
759,4,8.911,-3.701,-0.745,蓝色,沿用历史颜色,,,
759,5,11.122,-1.831,-0.744,蓝色,本帧颜色确认,0.300,蓝色,0.617
759,6,14.119,-0.820,-0.190,未知,雷达框未匹配,,,
759,7,7.283,6.015,-0.767,红色,本帧颜色确认,0.352,红色,0.722
759,8,4.754,-5.315,-0.778,红色,本帧颜色确认,0.477,红色,0.842
759,9,4.718,-1.026,-0.762,小黄锥,本帧颜色确认,0.706,大黄锥,0.808
759,10,7.813,-16.405,-0.724,未知,雷达框未匹配,,,
759,11,4.583,1.704,-0.845,小黄锥,本帧颜色确认,0.468,大黄锥,0.560
759,12,5.603,-3.289,-0.862,未知,雷达框未匹配,,,
