帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
491,1,8.712,3.783,-0.783,蓝色,本帧颜色确认,0.269,蓝色,0.672
491,2,10.450,1.292,-0.745,红色,沿用历史颜色,,,
491,3,6.135,5.250,-0.762,红色,本帧颜色确认,0.457,红色,0.842
491,4,11.559,-1.802,-0.659,红色,沿用历史颜色,,,
491,5,11.083,-0.438,-0.767,红色,本帧颜色确认,0.412,红色,0.233
491,6,11.315,9.301,-0.743,蓝色,本帧匹配成功,0.259,蓝色,0.383
491,7,13.597,-1.033,-0.719,未知,雷达框未匹配,,,
491,8,7.038,8.090,-0.827,红色,本帧匹配成功,0.372,红色,0.768
491,9,13.250,0.386,-0.750,红色,本帧颜色确认,0.449,红色,0.162
491,10,12.637,2.068,-0.825,未知,雷达框未匹配,,,
