帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
116,1,7.595,-0.686,-0.489,大黄锥,沿用历史颜色,,,
116,2,7.167,-0.785,-0.665,大黄锥,本帧颜色确认,0.631,大黄锥,0.916
116,3,7.464,2.029,-0.624,大黄锥,本帧颜色确认,0.825,大黄锥,0.933
116,4,4.294,2.371,-0.846,红色,本帧颜色确认,0.558,红色,0.871
116,5,7.033,2.054,-0.405,大黄锥,沿用历史颜色,,,
116,6,14.951,3.052,-0.841,未知,雷达框未匹配,,,
116,7,16.585,-1.879,-0.949,未知,雷达框未匹配,,,
116,8,13.211,-2.616,-0.829,未知,雷达框未匹配,,,
116,9,12.026,4.311,-0.799,红色,本帧颜色确认,0.313,红色,0.383
116,10,15.466,-0.574,-0.814,未知,雷达框未匹配,,,
116,11,13.882,7.341,-0.775,红色,本帧颜色确认,0.112,红色,0.129
