帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
46,1,12.159,2.816,-0.292,未知,雷达框未匹配,,,
46,2,12.427,-0.079,-0.186,未知,雷达框未匹配,,,
46,3,10.612,2.687,-0.337,大黄锥,本帧颜色确认,0.304,大黄锥,0.768
46,4,5.598,4.604,-0.826,红色,本帧颜色确认,0.386,红色,0.871
46,5,5.186,-5.901,-0.791,蓝色,本帧颜色确认,0.465,蓝色,0.842
46,6,11.008,-0.276,-0.205,大黄锥,沿用历史颜色,,,
46,7,6.287,-3.515,-0.785,蓝色,本帧颜色确认,0.547,蓝色,0.722
46,8,8.362,-1.309,-0.761,蓝色,本帧颜色确认,0.413,蓝色,0.722
46,9,4.000,6.621,-0.809,红色,沿用历史颜色,,,
46,10,8.101,3.135,-0.790,红色,本帧颜色确认,0.329,红色,0.808
