帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
110,1,10.629,-0.903,-0.602,大黄锥,本帧颜色确认,0.663,大黄锥,0.842
110,2,10.640,1.962,-0.420,大黄锥,本帧颜色确认,0.352,大黄锥,0.871
110,3,7.888,2.373,-0.884,红色,本帧颜色确认,0.411,红色,0.672
110,4,7.653,-1.901,-0.810,蓝色,本帧颜色确认,0.426,蓝色,0.808
110,5,13.800,-1.336,-0.843,小黄锥,沿用历史颜色,,,
110,6,2.102,-3.390,-0.777,红色,沿用历史颜色,,,
110,7,11.001,1.891,-0.690,小黄锥,沿用历史颜色,,,
110,8,3.271,2.120,-0.771,蓝色,本帧颜色确认,0.534,蓝色,0.916
110,9,5.306,3.921,-0.865,红色,本帧颜色确认,0.575,红色,0.871
110,10,11.073,-0.819,-0.554,小黄锥,沿用历史颜色,,,
110,11,4.170,-6.220,-0.803,蓝色,沿用历史颜色,,,
