帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
17,1,4.607,1.610,-0.694,大黄锥,本帧颜色确认,0.630,大黄锥,0.896
17,2,7.318,2.055,-0.807,红色,本帧颜色确认,0.520,红色,0.560
17,3,5.147,-1.166,-0.651,大黄锥,本帧颜色确认,0.465,大黄锥,0.441
17,4,10.593,-3.397,-0.828,蓝色,本帧颜色确认,0.394,蓝色,0.229
17,5,4.695,-1.224,-0.665,大黄锥,本帧颜色确认,0.763,大黄锥,0.896
17,6,7.755,-1.648,-0.838,蓝色,本帧颜色确认,0.359,蓝色,0.383
17,7,14.909,-4.400,-0.842,未知,雷达框未匹配,,,
17,8,9.780,3.610,-0.819,红色,本帧颜色确认,0.425,红色,0.441
17,9,11.834,6.519,-0.804,红色,本帧颜色确认,0.292,红色,0.441
17,10,12.979,-1.482,-0.804,红色,本帧颜色确认,0.416,红色,0.278
17,11,12.648,2.149,-0.832,蓝色,本帧匹配成功,0.500,蓝色,0.158
17,12,14.840,1.774,-0.836,未知,雷达框未匹配,,,
