帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
428,1,8.269,-1.580,-0.842,小黄锥,沿用历史颜色,,,
428,2,5.670,6.059,-0.785,红色,本帧颜色确认,0.585,红色,0.842
428,3,7.398,-3.284,-0.801,红色,本帧颜色确认,0.336,红色,0.768
428,4,3.521,3.273,-0.818,红色,本帧颜色确认,0.688,红色,0.916
428,5,8.380,4.907,-0.771,蓝色,本帧颜色确认,0.305,蓝色,0.560
428,6,9.871,-1.622,-0.774,未知,雷达框未匹配,,,
428,7,5.458,-6.109,-0.807,蓝色,本帧颜色确认,0.363,蓝色,0.808
428,8,7.460,3.205,-0.810,蓝色,本帧颜色确认,0.424,蓝色,0.672
428,9,8.428,1.218,-0.778,小黄锥,沿用历史颜色,,,
428,10,9.577,1.175,-0.806,小黄锥,沿用历史颜色,,,
428,11,8.139,-4.910,-0.816,红色,本帧颜色确认,0.355,红色,0.672
428,12,9.138,-8.947,-0.819,红色,本帧颜色确认,0.151,红色,0.722
428,13,9.205,9.513,-0.777,蓝色,沿用历史颜色,,,
428,14,3.936,-3.764,-0.821,蓝色,本帧颜色确认,0.506,蓝色,0.896
428,15,6.273,1.705,-0.818,蓝色,本帧颜色确认,0.453,蓝色,0.768
428,16,6.434,-1.938,-0.845,红色,本帧颜色确认,0.443,红色,0.842
428,17,6.316,9.342,-0.801,红色,沿用历史颜色,,,
