帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
266,1,9.755,-3.245,-0.898,未知,雷达框未匹配,,,
266,2,9.281,4.632,-0.654,未知,雷达框未匹配,,,
266,3,7.362,-5.076,-0.915,红色,本帧颜色确认,0.051,红色,0.672
266,4,9.034,4.123,-0.656,未知,雷达框未匹配,,,
266,5,8.561,-0.776,-0.882,未知,雷达框未匹配,,,
266,6,6.278,5.469,-0.675,红色,沿用历史颜色,,,
266,7,6.498,5.975,-0.659,未知,雷达框未匹配,,,
266,8,8.311,1.697,-0.885,未知,雷达框未匹配,,,
266,9,3.551,-5.260,-0.902,未知,雷达框未匹配,,,
266,10,11.470,7.256,-0.892,未知,雷达框未匹配,,,
266,11,11.871,-5.314,-0.931,未知,雷达框未匹配,,,
266,12,4.634,3.276,-0.901,蓝色,沿用历史颜色,,,
266,13,10.368,-7.905,-0.937,未知,雷达框未匹配,,,
266,14,7.340,8.684,-0.906,未知,雷达框未匹配,,,
