帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
55,1,6.568,3.897,-0.763,红色,本帧颜色确认,0.515,红色,0.768
55,2,10.734,-2.510,-0.808,红色,沿用历史颜色,,,
55,3,11.584,2.004,-0.819,小黄锥,沿用历史颜色,,,
55,4,8.912,-5.430,-0.807,蓝色,本帧颜色确认,0.412,蓝色,0.560
55,5,9.393,2.441,-0.784,蓝色,沿用历史颜色,,,
55,6,10.494,3.992,-0.742,蓝色,本帧匹配成功,0.328,蓝色,0.500
55,7,7.278,-3.094,-0.804,蓝色,本帧颜色确认,0.487,蓝色,0.722
55,8,11.554,-0.797,-0.754,未知,雷达框未匹配,,,
55,9,12.661,-8.123,-0.731,红色,本帧颜色确认,0.197,红色,0.383
55,10,9.533,-8.303,-0.798,蓝色,本帧颜色确认,0.395,蓝色,0.500
55,11,8.608,6.813,-0.787,红色,沿用历史颜色,,,
55,12,9.669,-1.186,-0.736,红色,本帧颜色确认,0.460,红色,0.672
55,13,11.547,-4.104,-0.788,红色,本帧颜色确认,0.302,红色,0.617
55,14,11.415,5.745,-0.782,蓝色,沿用历史颜色,,,
55,15,4.124,2.465,-0.839,未知,雷达框未匹配,,,
55,16,13.140,-0.751,-0.759,未知,雷达框未匹配,,,
