帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
52,1,6.205,3.719,-0.795,红色,本帧颜色确认,0.533,红色,0.808
52,2,11.436,-1.259,-0.385,大黄锥,颜色冲突，已修改,0.470,大黄锥,0.768
52,3,4.736,5.666,-0.813,红色,本帧颜色确认,0.444,红色,0.808
52,4,6.173,-3.986,-0.741,蓝色,本帧颜色确认,0.372,蓝色,0.808
52,5,8.429,-2.200,-0.769,蓝色,本帧颜色确认,0.481,蓝色,0.808
52,6,4.823,-6.398,-0.773,未知,雷达框未匹配,,,
52,7,4.136,1.972,-0.794,蓝色,本帧颜色确认,0.551,蓝色,0.871
52,8,8.772,2.086,-0.834,红色,本帧颜色确认,0.511,红色,0.560
52,9,14.575,-1.758,-0.839,小黄锥,沿用历史颜色,,,
52,10,11.471,1.602,-0.432,大黄锥,沿用历史颜色,,,
52,11,2.759,3.106,-0.792,蓝色,本帧颜色确认,0.814,蓝色,0.916
52,12,9.477,-16.102,-0.824,未知,雷达框未匹配,,,
52,13,11.899,-1.164,-0.649,小黄锥,沿用历史颜色,,,
