帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
814,1,5.640,5.599,-0.802,红色,本帧颜色确认,0.614,红色,0.842
814,2,10.705,5.912,-0.797,小黄锥,沿用历史颜色,,,
814,3,8.203,3.824,-0.831,蓝色,本帧颜色确认,0.419,蓝色,0.672
814,4,8.841,5.507,-0.840,蓝色,本帧颜色确认,0.487,蓝色,0.768
814,5,3.470,3.055,-0.846,红色,本帧颜色确认,0.558,红色,0.842
814,6,12.214,3.821,-0.844,未知,雷达框未匹配,,,
814,7,6.323,7.942,-0.786,蓝色,沿用历史颜色,,,
814,8,11.984,9.651,-0.790,红色,本帧匹配成功,0.382,红色,0.278
814,9,14.602,0.994,-0.848,未知,雷达框未匹配,,,
814,10,15.721,1.793,-0.801,未知,雷达框未匹配,,,
814,11,8.953,7.366,-0.780,未知,雷达框未匹配,,,
