帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
656,1,8.095,-2.744,-0.809,小黄锥,沿用历史颜色,,,
656,2,4.729,-6.863,-0.766,蓝色,沿用历史颜色,,,
656,3,7.883,2.121,-0.773,蓝色,本帧颜色确认,0.565,蓝色,0.617
656,4,9.653,-2.980,-0.808,小黄锥,沿用历史颜色,,,
656,5,6.455,5.186,-0.811,红色,本帧颜色确认,0.518,红色,0.842
656,6,7.575,-6.037,-0.759,红色,本帧颜色确认,0.345,红色,0.722
656,7,9.748,-0.171,-0.828,小黄锥,沿用历史颜色,,,
656,8,9.035,3.701,-0.748,蓝色,本帧颜色确认,0.513,蓝色,0.500
656,9,3.989,2.690,-0.813,红色,本帧颜色确认,0.674,红色,0.896
656,10,8.588,-0.021,-0.825,未知,雷达框未匹配,,,
656,11,6.986,-4.307,-0.794,红色,本帧颜色确认,0.411,红色,0.808
656,12,6.207,-2.849,-0.835,红色,本帧颜色确认,0.447,红色,0.842
656,13,10.407,8.144,-0.771,蓝色,本帧颜色确认,0.550,蓝色,0.328
656,14,3.505,-4.345,-0.809,蓝色,本帧颜色确认,0.299,蓝色,0.158
656,15,6.562,0.768,-0.808,蓝色,本帧颜色确认,0.598,蓝色,0.768
