帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
277,1,7.315,1.792,-0.830,蓝色,本帧颜色确认,0.288,蓝色,0.808
277,2,6.627,-7.080,-0.588,大黄锥,本帧颜色确认,0.492,大黄锥,0.871
277,3,8.946,-2.487,-0.825,红色,本帧颜色确认,0.375,红色,0.768
277,4,9.532,4.441,-0.814,蓝色,本帧匹配成功,0.189,蓝色,0.278
277,5,9.170,-5.313,-0.518,大黄锥,本帧颜色确认,0.482,大黄锥,0.871
277,6,9.883,0.271,-0.799,红色,本帧颜色确认,0.329,红色,0.808
277,7,5.073,6.071,-0.854,小黄锥,本帧颜色确认,0.325,小黄锥,0.808
277,8,6.394,-6.260,-0.649,大黄锥,本帧颜色确认,0.575,大黄锥,0.896
277,9,3.478,3.572,-0.826,小黄锥,本帧匹配成功,0.515,小黄锥,0.916
277,10,9.502,-6.262,-0.569,大黄锥,本帧匹配成功,0.476,大黄锥,0.871
277,11,13.023,6.438,-0.788,未知,雷达框未匹配,,,
277,12,4.587,7.422,-0.830,未知,雷达框未匹配,,,
277,13,11.538,2.260,-0.767,蓝色,颜色冲突，保持原色,0.097,红色,0.672
277,14,5.673,4.291,-0.865,小黄锥,本帧颜色确认,0.418,小黄锥,0.808
277,15,10.832,-8.477,-0.810,红色,本帧颜色确认,0.219,红色,0.560
277,16,14.040,3.698,-0.772,红色,本帧匹配成功,0.158,红色,0.617
