帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
32,1,7.763,-1.772,-0.809,蓝色,本帧颜色确认,0.509,蓝色,0.768
32,2,4.394,-6.126,-0.877,蓝色,沿用历史颜色,,,
32,3,10.677,2.187,-0.533,大黄锥,本帧颜色确认,0.478,大黄锥,0.871
32,4,2.305,-3.376,-0.772,未知,雷达框未匹配,,,
32,5,10.772,-0.672,-0.484,小黄锥,颜色冲突，保持原色,0.456,大黄锥,0.842
32,6,1.879,3.236,-0.792,蓝色,沿用历史颜色,,,
32,7,7.962,2.526,-0.820,红色,本帧颜色确认,0.472,红色,0.722
32,8,5.311,4.020,-0.836,红色,本帧颜色确认,0.512,红色,0.842
32,9,13.897,-1.039,-0.823,小黄锥,沿用历史颜色,,,
32,10,11.106,2.114,-0.752,未知,雷达框未匹配,,,
