帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
165,1,11.650,0.843,-0.262,未知,雷达框未匹配,,,
165,2,8.439,-2.751,-0.796,蓝色,本帧颜色确认,0.419,蓝色,0.808
165,3,11.488,-2.115,-0.260,未知,雷达框未匹配,,,
165,4,6.747,3.570,-0.795,红色,本帧颜色确认,0.482,红色,0.808
165,5,5.965,-4.537,-0.788,蓝色,本帧颜色确认,0.455,蓝色,0.808
165,6,12.346,-2.112,-0.512,大黄锥,本帧匹配成功,0.306,大黄锥,0.808
165,7,5.499,5.830,-0.762,红色,本帧颜色确认,0.374,红色,0.842
165,8,12.652,0.706,-0.383,未知,雷达框未匹配,,,
165,9,8.953,1.671,-0.790,红色,本帧颜色确认,0.339,红色,0.768
165,10,4.457,-6.691,-0.829,未知,雷达框未匹配,,,
165,11,4.391,1.793,-0.805,蓝色,本帧匹配成功,0.571,蓝色,0.896
