帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
166,1,7.560,3.479,-0.842,小黄锥,本帧颜色确认,0.437,大黄锥,0.768
166,2,9.879,3.669,-0.817,小黄锥,本帧颜色确认,0.328,大黄锥,0.722
166,3,7.650,1.736,-0.816,小黄锥,本帧颜色确认,0.403,大黄锥,0.617
166,4,10.471,-8.124,-0.605,大黄锥,本帧颜色确认,0.406,大黄锥,0.871
166,5,12.855,-3.266,-0.784,红色,本帧颜色确认,0.339,红色,0.500
166,6,6.645,-5.536,-0.816,蓝色,本帧颜色确认,0.459,蓝色,0.808
166,7,11.149,-5.669,-0.817,红色,本帧颜色确认,0.350,红色,0.722
166,8,10.817,-1.084,-0.756,蓝色,本帧颜色确认,0.412,蓝色,0.560
166,9,9.825,5.104,-0.817,小黄锥,本帧颜色确认,0.248,大黄锥,0.500
166,10,13.702,0.840,-0.724,蓝色,本帧颜色确认,0.379,蓝色,0.328
166,11,7.603,5.018,-0.800,小黄锥,本帧颜色确认,0.321,大黄锥,0.383
166,12,7.487,-8.278,-0.643,大黄锥,本帧匹配成功,0.457,大黄锥,0.916
166,13,4.654,-3.249,-0.879,未知,雷达框未匹配,,,
