帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
199,1,8.038,-3.027,-0.778,蓝色,本帧颜色确认,0.584,蓝色,0.768
199,2,11.447,-2.210,-0.772,红色,本帧颜色确认,0.384,红色,0.193
199,3,6.839,3.890,-0.766,红色,本帧颜色确认,0.598,红色,0.808
199,4,8.718,6.913,-0.788,红色,本帧颜色确认,0.488,红色,0.768
199,5,12.411,-3.731,-0.728,红色,本帧颜色确认,0.377,红色,0.328
199,6,11.974,2.359,-0.808,小黄锥,沿用历史颜色,,,
199,7,9.787,2.625,-0.763,蓝色,沿用历史颜色,,,
199,8,11.593,6.070,-0.797,蓝色,沿用历史颜色,,,
199,9,10.341,-0.943,-0.793,红色,本帧颜色确认,0.394,红色,0.233
199,10,9.826,-5.207,-0.773,蓝色,本帧颜色确认,0.408,蓝色,0.560
199,11,13.171,2.438,-0.863,未知,雷达框未匹配,,,
199,12,13.777,-7.657,-0.737,红色,本帧颜色确认,0.346,红色,0.158
199,13,10.846,4.275,-0.767,蓝色,本帧颜色确认,0.574,蓝色,0.158
199,14,10.664,-8.042,-0.760,蓝色,本帧颜色确认,0.389,蓝色,0.560
199,15,11.872,10.713,-0.731,未知,雷达框未匹配,,,
199,16,12.175,-0.440,-0.820,未知,雷达框未匹配,,,
199,17,5.200,-1.497,-0.846,蓝色,沿用历史颜色,,,
199,18,4.506,2.268,-0.823,红色,本帧颜色确认,0.750,红色,0.871
199,19,10.378,-11.290,-0.786,蓝色,本帧颜色确认,0.293,蓝色,0.672
