帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
500,1,7.848,3.427,-0.836,蓝色,本帧颜色确认,0.369,蓝色,0.768
500,2,10.007,-0.896,-0.787,红色,本帧颜色确认,0.521,红色,0.158
500,3,9.447,0.837,-0.765,红色,沿用历史颜色,,,
500,4,11.682,1.534,-0.878,未知,雷达框未匹配,,,
500,5,10.442,-2.286,-0.740,红色,沿用历史颜色,,,
500,6,5.353,5.013,-0.861,红色,本帧颜色确认,0.393,红色,0.808
500,7,12.222,-0.149,-0.818,红色,本帧颜色确认,0.437,红色,0.129
500,8,6.357,7.749,-0.841,红色,沿用历史颜色,,,
500,9,3.675,3.068,-0.862,红色,本帧颜色确认,0.590,红色,0.871
500,10,10.691,8.837,-0.792,蓝色,本帧颜色确认,0.219,蓝色,0.278
500,11,12.532,-1.628,-0.749,未知,雷达框未匹配,,,
500,12,12.197,4.280,-0.811,红色,本帧匹配成功,0.270,红色,0.328
