帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
67,1,7.734,-6.107,-0.640,未知,雷达框未匹配,,,
67,2,8.938,4.442,-0.864,蓝色,本帧颜色确认,0.065,蓝色,0.500
67,3,7.513,-5.549,-0.671,未知,雷达框未匹配,,,
67,4,10.602,-4.909,-0.625,未知,雷达框未匹配,,,
67,5,6.533,5.596,-0.864,未知,雷达框未匹配,,,
67,6,10.409,1.374,-0.874,未知,雷达框未匹配,,,
67,7,10.364,-4.350,-0.640,未知,雷达框未匹配,,,
67,8,10.214,5.936,-0.841,未知,雷达框未匹配,,,
67,9,12.196,3.917,-0.866,未知,雷达框未匹配,,,
67,10,9.788,-1.667,-0.878,未知,雷达框未匹配,,,
67,11,5.731,6.592,-0.873,未知,雷达框未匹配,,,
67,12,6.148,-3.431,-0.915,红色,沿用历史颜色,,,
67,13,11.871,-16.401,-1.019,未知,雷达框未匹配,,,
67,14,5.418,0.619,-0.870,未知,雷达框未匹配,,,
67,15,12.050,-7.214,-0.947,未知,雷达框未匹配,,,
67,16,10.980,1.242,-0.969,未知,雷达框未匹配,,,
67,17,4.156,-2.024,-0.889,蓝色,沿用历史颜色,,,
