帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
325,1,9.229,1.747,-0.784,蓝色,沿用历史颜色,,,
325,2,11.133,-1.635,-0.772,小黄锥,沿用历史颜色,,,
325,3,10.459,3.221,-0.747,蓝色,沿用历史颜色,,,
325,4,10.960,-4.963,-0.714,红色,本帧颜色确认,0.636,红色,0.560
325,5,11.372,1.160,-0.781,小黄锥,沿用历史颜色,,,
325,6,8.197,-6.082,-0.777,蓝色,本帧颜色确认,0.430,蓝色,0.722
325,7,8.698,6.153,-0.745,红色,本帧颜色确认,0.473,红色,0.808
325,8,12.532,1.075,-0.822,小黄锥,沿用历史颜色,,,
325,9,10.222,-3.334,-0.726,红色,本帧颜色确认,0.515,红色,0.617
325,10,6.698,-3.664,-0.776,蓝色,本帧颜色确认,0.485,蓝色,0.808
325,11,11.399,4.888,-0.717,蓝色,沿用历史颜色,,,
325,12,9.428,9.450,-0.741,红色,本帧颜色确认,0.350,红色,0.617
325,13,11.733,-9.024,-0.728,红色,本帧颜色确认,0.550,红色,0.441
325,14,12.319,9.488,-0.754,未知,雷达框未匹配,,,
325,15,6.466,3.383,-0.803,红色,沿用历史颜色,,,
325,16,3.934,2.094,-0.835,红色,本帧颜色确认,0.590,红色,0.896
325,17,9.249,-1.905,-0.643,红色,本帧颜色确认,0.405,红色,0.722
325,18,8.607,-9.000,-0.742,蓝色,本帧颜色确认,0.421,蓝色,0.617
