帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
199,1,7.779,1.834,-0.816,红色,本帧颜色确认,0.576,红色,0.672
199,2,4.975,-1.512,-0.710,大黄锥,本帧颜色确认,0.550,大黄锥,0.871
199,3,5.216,1.403,-0.662,大黄锥,本帧颜色确认,0.686,大黄锥,0.916
199,4,14.596,4.448,-0.827,蓝色,沿用历史颜色,,,
199,5,10.044,-4.255,-0.812,蓝色,本帧颜色确认,0.357,蓝色,0.617
199,6,4.105,-1.496,-0.632,大黄锥,本帧颜色确认,0.691,大黄锥,0.933
199,7,10.439,3.621,-0.804,红色,本帧颜色确认,0.296,红色,0.193
199,8,4.208,1.461,-0.649,大黄锥,本帧颜色确认,0.683,大黄锥,0.916
199,9,14.024,-5.494,-0.770,红色,本帧颜色确认,0.207,红色,0.233
199,10,12.375,-2.483,-0.837,红色,本帧颜色确认,0.400,红色,0.617
199,11,12.458,1.400,-0.823,蓝色,本帧颜色确认,0.346,蓝色,0.233
199,12,16.974,1.153,-0.837,未知,雷达框未匹配,,,
