帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
370,1,8.801,5.009,-0.799,小黄锥,本帧颜色确认,0.285,小黄锥,0.278
370,2,13.010,-0.202,-0.800,蓝色,本帧颜色确认,0.102,蓝色,0.500
370,3,10.231,7.066,-0.751,小黄锥,沿用历史颜色,,,
370,4,8.116,-8.587,-0.622,大黄锥,沿用历史颜色,,,
370,5,7.942,-1.291,-0.823,红色,沿用历史颜色,,,
370,6,7.299,-5.498,-0.781,蓝色,本帧颜色确认,0.191,蓝色,0.768
370,7,11.736,-1.523,-0.827,蓝色,沿用历史颜色,,,
370,8,11.557,3.256,-0.790,小黄锥,本帧匹配成功,0.260,大黄锥,0.233
370,9,8.628,0.755,-0.780,小黄锥,本帧颜色确认,0.368,小黄锥,0.328
370,10,8.754,3.046,-0.801,小黄锥,颜色冲突，已修改,0.369,小黄锥,0.441
370,11,13.364,-3.654,-0.790,红色,本帧颜色确认,0.101,红色,0.617
370,12,9.050,7.315,-0.721,小黄锥,本帧匹配成功,0.226,小黄锥,0.441
370,13,6.367,0.067,-0.805,红色,本帧颜色确认,0.457,红色,0.871
370,14,8.084,-9.035,-0.653,大黄锥,本帧匹配成功,0.447,大黄锥,0.808
370,15,11.574,6.990,-0.802,小黄锥,沿用历史颜色,,,
370,16,10.939,-8.814,-0.576,大黄锥,本帧颜色确认,0.299,大黄锥,0.722
370,17,5.645,-3.199,-0.807,蓝色,本帧颜色确认,0.397,蓝色,0.871
370,18,14.590,0.695,-0.800,蓝色,本帧匹配成功,0.316,蓝色,0.129
370,19,11.543,5.170,-0.771,小黄锥,本帧匹配成功,0.304,小黄锥,0.104
370,20,11.642,-6.118,-0.789,红色,本帧匹配成功,0.113,红色,0.617
370,21,11.355,0.691,-0.794,未知,雷达框未匹配,,,
