帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
148,1,5.856,0.828,-0.693,大黄锥,本帧颜色确认,0.662,大黄锥,0.871
148,2,8.053,-2.696,-0.853,蓝色,沿用历史颜色,,,
148,3,5.421,0.920,-0.715,大黄锥,沿用历史颜色,,,
148,4,8.074,1.024,-0.864,未知,雷达框未匹配,,,
148,5,13.049,4.894,-0.865,红色,本帧颜色确认,0.436,红色,0.129
148,6,10.632,-4.775,-0.887,蓝色,本帧颜色确认,0.424,蓝色,0.328
148,7,5.060,-1.887,-0.681,大黄锥,本帧颜色确认,0.747,大黄锥,0.916
148,8,5.543,-1.882,-0.691,大黄锥,本帧颜色确认,0.585,大黄锥,0.768
148,9,10.697,2.238,-0.825,红色,本帧颜色确认,0.411,红色,0.441
148,10,11.481,-17.859,-0.914,未知,雷达框未匹配,,,
148,11,14.117,-4.584,-0.900,红色,沿用历史颜色,,,
148,12,14.808,-6.277,-0.897,红色,沿用历史颜色,,,
148,13,13.347,0.506,-0.875,未知,雷达框未匹配,,,
148,14,15.144,-2.955,-0.941,未知,雷达框未匹配,,,
148,15,12.295,-10.175,-0.889,未知,雷达框未匹配,,,
148,16,9.523,-15.526,-0.898,未知,雷达框未匹配,,,
148,17,13.950,8.112,-0.816,红色,本帧颜色确认,0.252,红色,0.278
148,18,13.262,-3.147,-0.865,红色,沿用历史颜色,,,
148,19,15.520,-0.185,-0.960,未知,雷达框未匹配,,,
148,20,16.891,8.062,-0.902,未知,雷达框未匹配,,,
