帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
522,1,7.084,-2.288,-0.813,蓝色,本帧匹配成功,0.461,蓝色,0.768
522,2,5.883,-6.321,-0.849,红色,本帧匹配成功,0.423,红色,0.842
522,3,10.272,0.582,-0.820,未知,雷达框未匹配,,,
522,4,7.174,6.202,-0.825,蓝色,本帧匹配成功,0.453,蓝色,0.722
522,5,9.871,4.942,-0.818,红色,本帧匹配成功,0.375,红色,0.722
522,6,11.922,-1.824,-0.864,小黄锥,本帧匹配成功,0.512,小黄锥,0.158
522,7,8.695,-5.300,-0.853,蓝色,本帧匹配成功,0.246,蓝色,0.722
522,8,7.937,2.069,-0.845,红色,本帧匹配成功,0.440,红色,0.808
522,9,12.043,0.459,-0.869,未知,雷达框未匹配,,,
522,10,5.643,4.025,-0.852,蓝色,本帧匹配成功,0.542,蓝色,0.808
522,11,9.209,-9.299,-0.810,蓝色,本帧匹配成功,0.142,蓝色,0.617
522,12,10.098,-1.718,-0.835,未知,雷达框未匹配,,,
522,13,10.687,8.654,-0.837,红色,本帧匹配成功,0.339,红色,0.768
522,14,4.698,-4.046,-0.838,红色,本帧匹配成功,0.463,红色,0.842
522,15,13.405,-1.906,-0.863,未知,雷达框未匹配,,,
