帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
64,1,6.890,-3.687,-0.866,红色,本帧颜色确认,0.080,红色,0.383
64,2,10.596,-2.085,-0.864,未知,雷达框未匹配,,,
64,3,8.203,-5.834,-0.644,未知,雷达框未匹配,,,
64,4,10.026,3.933,-0.859,未知,雷达框未匹配,,,
64,5,11.360,0.860,-0.861,未知,雷达框未匹配,,,
64,6,7.710,5.184,-0.793,未知,雷达框未匹配,,,
64,7,11.079,-4.762,-0.609,未知,雷达框未匹配,,,
64,8,8.426,-6.378,-0.656,未知,雷达框未匹配,,,
64,9,11.306,-5.298,-0.656,未知,雷达框未匹配,,,
64,10,11.418,5.376,-0.836,未知,雷达框未匹配,,,
64,11,4.964,-2.228,-0.904,蓝色,沿用历史颜色,,,
64,12,13.296,3.281,-0.851,未知,雷达框未匹配,,,
64,13,6.938,6.179,-0.851,未知,雷达框未匹配,,,
