帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
140,1,5.186,1.087,-0.692,大黄锥,本帧颜色确认,0.657,大黄锥,0.896
140,2,7.812,1.277,-0.914,红色,本帧颜色确认,0.571,红色,0.328
140,3,4.876,-1.720,-0.696,大黄锥,本帧颜色确认,0.751,大黄锥,0.896
140,4,10.526,-4.458,-0.887,蓝色,本帧颜色确认,0.321,蓝色,0.328
140,5,10.400,2.548,-0.939,红色,本帧颜色确认,0.455,红色,0.266
140,6,14.729,-5.872,-0.938,红色,沿用历史颜色,,,
140,7,5.322,-1.744,-0.786,大黄锥,本帧颜色确认,0.511,大黄锥,0.441
140,8,7.899,-2.460,-0.918,蓝色,沿用历史颜色,,,
140,9,12.701,5.263,-0.943,红色,本帧颜色确认,0.440,红色,0.104
140,10,13.494,8.504,-0.976,红色,沿用历史颜色,,,
140,11,14.015,-4.205,-0.936,红色,沿用历史颜色,,,
140,12,13.093,0.862,-0.961,未知,雷达框未匹配,,,
140,13,16.371,8.525,-1.010,未知,雷达框未匹配,,,
140,14,15.386,3.978,-0.980,未知,雷达框未匹配,,,
140,15,16.418,0.128,-0.960,未知,雷达框未匹配,,,
140,16,15.482,-9.903,-1.000,未知,雷达框未匹配,,,
140,17,12.348,-9.817,-0.925,蓝色,本帧匹配成功,0.157,蓝色,0.104
140,18,13.079,-2.766,-0.938,红色,沿用历史颜色,,,
140,19,5.603,1.011,-0.816,大黄锥,本帧颜色确认,0.399,大黄锥,0.129
140,20,15.258,0.261,-0.957,未知,雷达框未匹配,,,
140,21,11.687,-17.493,-0.950,未知,雷达框未匹配,,,
140,22,11.954,-6.906,-0.911,蓝色,本帧颜色确认,0.226,蓝色,0.104
