帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
167,1,10.457,-4.469,-0.785,红色,沿用历史颜色,,,
167,2,8.071,6.069,-0.772,小黄锥,本帧颜色确认,0.282,大黄锥,0.722
167,3,8.282,4.623,-0.778,小黄锥,本帧颜色确认,0.254,大黄锥,0.768
167,4,9.659,0.022,-0.773,蓝色,沿用历史颜色,,,
167,5,12.339,2.200,-0.776,蓝色,沿用历史颜色,,,
167,6,7.101,-7.413,-0.610,大黄锥,本帧颜色确认,0.330,大黄锥,0.871
167,7,5.858,5.731,-0.796,小黄锥,本帧颜色确认,0.265,大黄锥,0.233
167,8,6.023,4.231,-0.824,小黄锥,沿用历史颜色,,,
167,9,11.904,-1.948,-0.701,红色,本帧颜色确认,0.176,红色,0.617
167,10,10.060,-6.992,-0.251,大黄锥,沿用历史颜色,,,
167,11,8.496,2.817,-0.787,小黄锥,沿用历史颜色,,,
167,12,13.865,-0.342,-0.695,红色,本帧颜色确认,0.140,红色,0.383
167,13,6.265,2.522,-0.795,小黄锥,本帧匹配成功,0.325,大黄锥,0.158
167,14,6.019,-4.821,-0.788,蓝色,本帧颜色确认,0.308,蓝色,0.808
167,15,11.212,-10.733,-0.796,未知,雷达框未匹配,,,
