帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
50,1,9.250,-2.035,-0.643,蓝色,本帧颜色确认,0.175,蓝色,0.722
50,2,11.807,1.782,-0.229,未知,雷达框未匹配,,,
50,3,13.345,1.773,-0.202,未知,雷达框未匹配,,,
50,4,5.723,-6.359,-0.787,蓝色,本帧颜色确认,0.314,蓝色,0.808
50,5,13.404,-1.138,-0.170,未知,雷达框未匹配,,,
50,6,9.337,2.442,-0.817,红色,本帧颜色确认,0.225,红色,0.722
50,7,11.968,-1.183,-0.198,未知,雷达框未匹配,,,
50,8,6.978,-4.031,-0.819,蓝色,本帧颜色确认,0.309,蓝色,0.808
50,9,5.486,6.212,-0.775,红色,本帧颜色确认,0.353,红色,0.871
50,10,6.936,4.105,-0.814,红色,沿用历史颜色,,,
50,11,2.859,-5.404,-0.826,未知,雷达框未匹配,,,
