帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
59,1,8.944,-2.933,-0.795,蓝色,本帧颜色确认,0.432,蓝色,0.808
59,2,8.545,4.936,-0.817,红色,本帧颜色确认,0.437,红色,0.842
59,3,13.062,-3.777,-0.776,红色,本帧匹配成功,0.206,红色,0.672
59,4,11.113,-0.935,-0.802,红色,本帧颜色确认,0.317,红色,0.617
59,5,3.992,-0.829,-0.614,大黄锥,本帧颜色确认,0.652,大黄锥,0.933
59,6,10.833,2.945,-0.816,蓝色,本帧颜色确认,0.416,蓝色,0.328
59,7,10.460,-4.999,-0.783,蓝色,本帧颜色确认,0.293,蓝色,0.441
59,8,3.863,2.131,-0.655,大黄锥,本帧颜色确认,0.805,大黄锥,0.896
59,9,12.622,6.192,-0.818,蓝色,本帧匹配成功,0.206,蓝色,0.104
59,10,15.455,-0.354,-0.788,未知,雷达框未匹配,,,
59,11,13.461,2.989,-0.836,小黄锥,本帧匹配成功,0.243,大黄锥,0.104
59,12,13.471,-0.385,-0.798,小黄锥,本帧颜色确认,0.475,大黄锥,0.441
59,13,6.109,2.924,-0.874,红色,本帧颜色确认,0.554,红色,0.842
